HourUTC,PriceArea,SpotPriceEUR,mFRRUpActBal,mFRRDownActBal,mFRRUpActSpec,mFRRDownActSpec,ImbalanceMWh,ImbalancePriceEUR,BalancingPowerPriceUpEUR,BalancingPowerPriceDownEUR,Brute_Consumption_MWh,hour_sin,hour_cos,month_sin,month_cos,is_weekend,temp_dry,wind_speed,wind_dir,SpotPriceEUR_lag_1,SpotPriceEUR_lag_24,SpotPriceEUR_lag_168,SpotPriceEUR_roll_mean_6h,Brute_Consumption_MWh_lag_1,Brute_Consumption_MWh_lag_24,Brute_Consumption_MWh_lag_168,Brute_Consumption_MWh_roll_mean_6h,wind_speed_lag_1,wind_speed_lag_24,wind_speed_lag_168,wind_speed_roll_mean_6h,temp_dry_lag_1,temp_dry_lag_24,temp_dry_lag_168,temp_dry_roll_mean_6h,PriceArea_Code
2022-11-02 09:00:00,DK2,47.080002,0.0,0.0,0.0,104.620003,116.5,105.0,105.0,47.080002,4321.598994,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,12.25,6.783333333333334,198.481668585966,73.029999,57.18,118.580002,64.543334,4194.776142,4347.622684,4169.4614,3712.197006,7.45,8.766666666666667,3.016666666666667,6.311111111111111,11.666666666666666,12.533333333333331,12.75,11.672222222222222,1
2022-11-02 10:00:00,DK1,42.580002,51.900002,0.0,0.0,0.0,97.0,105.0,105.0,42.580002,4305.487676,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,10.216666666666669,4.966666666666666,213.87351291545343,47.080002,48.91,112.489998,69.02333416666666,4321.598994,4400.804182,4117.287989,3920.6608361666663,4.35,8.466666666666667,3.6,5.658333333333334,10.916666666666666,14.8,12.9,10.43611111111111,0
2022-11-02 10:00:00,DK2,42.580002,3.4,0.0,0.0,93.080002,41.799999,105.0,105.0,42.580002,4305.487676,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,12.666666666666666,7.983333333333333,211.7123844114421,47.080002,48.91,112.489998,69.02333416666666,4321.598994,4400.804182,4117.287989,3920.6608361666663,6.783333333333334,8.066666666666666,3.6833333333333336,6.508333333333333,12.25,12.4,13.05,11.794444444444444,1
2022-11-02 11:00:00,DK1,39.939999,46.0,0.0,0.0,0.0,-35.0,94.040001,94.040001,39.939999,4259.253926,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,11.7,5.316666666666666,240.6221440290408,42.580002,38.59,115.93,71.1183345,4305.487676,4404.557414,4118.825854000001,4101.682261166667,4.966666666666666,10.3,4.516666666666667,5.438888888888889,10.216666666666669,14.283333333333331,13.966666666666669,10.394444444444444,0
2022-11-02 11:00:00,DK2,39.939999,0.0,0.0,0.0,98.879997,115.900002,94.040001,94.040001,39.939999,4259.253926,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,13.383333333333333,8.5,218.04706870976167,42.580002,38.59,115.93,71.1183345,4305.487676,4404.557414,4118.825854000001,4101.682261166667,7.983333333333333,6.616666666666667,2.6833333333333336,6.955555555555556,12.666666666666666,12.583333333333334,13.016666666666666,11.975000000000001,1
2022-11-02 12:00:00,DK1,52.66,0.0,23.5,0.0,0.0,84.0,36.5,52.66,36.5,4284.339386,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,12.3,8.066666666666668,241.12827193365496,39.939999,41.240002,118.529999,66.15666783333334,4259.253926,4337.068787,4022.757271,4210.393363333334,5.316666666666666,9.633333333333336,3.933333333333333,5.294444444444444,11.7,14.133333333333333,14.233333333333334,10.680555555555555,0
2022-11-02 12:00:00,DK2,52.66,0.0,8.3,0.0,0.0,64.400002,36.5,52.66,36.5,4284.339386,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,11.766666666666666,7.383333333333333,226.8869036751626,39.939999,41.240002,118.529999,66.15666783333334,4259.253926,4337.068787,4022.757271,4210.393363333334,8.5,5.95,2.833333333333333,7.311111111111113,13.383333333333333,13.016666666666666,13.066666666666668,12.197222222222223,1
2022-11-02 13:00:00,DK1,72.169998,0.0,67.0,0.0,55.25,210.0,20.0,72.169998,20.0,4273.748559,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,11.5,8.316666666666666,234.67138013122053,52.66,68.889999,124.910004,58.735000833333324,4284.339386,4192.601876,3892.090332,4252.769212,8.066666666666668,8.833333333333334,4.183333333333333,5.655555555555556,12.3,14.2,14.433333333333332,11.080555555555554,0
2022-11-02 13:00:00,DK2,72.169998,0.0,14.4,0.0,17.58,-362.399994,20.0,72.169998,20.0,4273.748559,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,11.083333333333334,6.433333333333334,238.1357953839998,52.66,68.889999,124.910004,58.735000833333324,4284.339386,4192.601876,3892.090332,4252.769212,7.383333333333333,4.95,3.266666666666667,7.43888888888889,11.766666666666666,13.383333333333333,13.183333333333332,12.18611111111111,1
2022-11-02 14:00:00,DK1,91.300003,0.0,9.7,0.0,986.5,15.0,45.0,91.300003,45.0,4473.5951190000005,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,11.566666666666668,6.266666666666667,234.13581123503695,72.169998,80.0,146.979996,54.576666666666675,4273.748559,4373.536571,3893.679456,4273.2007805,8.316666666666666,8.316666666666666,4.683333333333333,6.172222222222222,11.5,14.116666666666667,14.833333333333334,11.258333333333331,0
2022-11-02 14:00:00,DK2,91.300003,0.0,0.0,0.0,209.539993,-68.599998,45.0,91.300003,45.0,4473.5951190000005,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,11.283333333333331,7.366666666666667,231.24158204840268,72.169998,80.0,146.979996,54.576666666666675,4273.748559,4373.536571,3893.679456,4273.2007805,6.433333333333334,4.516666666666667,3.016666666666667,7.422222222222223,11.083333333333334,13.633333333333333,12.85,12.136111111111111,1
2022-11-02 15:00:00,DK1,97.839996,0.0,0.0,0.0,606.169983,-65.0,70.0,97.839996,70.0,4501.18347,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,11.183333333333332,6.366666666666667,237.43516912406827,91.300003,89.389999,144.720001,57.621667333333335,4473.5951190000005,4344.347921,4151.716518,4319.67061,6.266666666666667,9.466666666666669,4.35,6.213888888888889,11.566666666666668,13.45,14.383333333333333,11.366666666666665,0
2022-11-02 15:00:00,DK2,97.839996,0.0,0.0,0.0,96.459999,-2.2,70.0,97.839996,70.0,4501.18347,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,10.866666666666667,7.2,245.83743251961965,91.300003,89.389999,144.720001,57.621667333333335,4473.5951190000005,4344.347921,4151.716518,4319.67061,7.366666666666667,3.933333333333333,3.266666666666667,7.408333333333334,11.283333333333331,13.683333333333332,12.316666666666668,12.072222222222223,1
2022-11-02 16:00:00,DK1,146.240005,0.0,0.0,0.0,452.0,72.0,146.240005,146.240005,146.240005,4694.106274,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,10.983333333333334,5.8500000000000005,219.57071008474864,97.839996,112.07,154.899994,66.08166633333333,4501.18347,4452.440807,4195.936463,4349.601356,6.366666666666667,8.6,4.683333333333333,6.55,11.183333333333332,13.733333333333334,14.2,11.411111111111111,0
2022-11-02 16:00:00,DK2,146.240005,0.0,0.0,0.0,0.0,-15.1,146.240005,146.240005,146.240005,4694.106274,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,10.166666666666666,5.133333333333333,252.12360567187147,97.839996,114.5,154.899994,66.08166633333333,4501.18347,4452.440807,4195.936463,4349.601356,7.2,3.516666666666667,3.6,7.477777777777779,10.866666666666667,11.966666666666669,12.2,11.841666666666667,1
2022-11-02 17:00:00,DK1,140.130005,0.0,0.0,0.0,212.419998,254.0,140.130005,140.130005,140.130005,4357.644699,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,10.866666666666667,5.15,205.9328000187083,146.240005,125.370003,148.169998,83.3583335,4694.106274,4524.991847,3933.458485,4414.371122333333,5.8500000000000005,9.116666666666667,5.3,6.697222222222223,10.983333333333334,13.916666666666666,14.1,11.538888888888886,0
2022-11-02 17:00:00,DK2,140.130005,0.0,0.0,0.0,1.5,-45.099998,140.130005,140.130005,140.130005,4357.644699,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,10.2,5.4,250.4351741630406,146.240005,125.629997,151.809998,83.3583335,4694.106274,4524.991847,3933.458485,4414.371122333333,5.133333333333333,3.4333333333333336,3.933333333333333,7.002777777777779,10.166666666666666,11.3,12.116666666666667,11.424999999999999,1
2022-11-02 18:00:00,DK1,104.43,0.0,0.0,0.0,1163.829956,93.0,104.43,104.43,104.43,4409.30573,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,11.4,5.216666666666666,195.11858915871483,140.130005,102.080002,123.690002,100.05666783333334,4357.644699,4271.320754,3670.104784,4430.7695845,5.15,8.15,5.216666666666666,6.669444444444444,10.866666666666667,13.833333333333334,14.066666666666668,11.399999999999999,0
2022-11-02 18:00:00,DK2,104.43,0.0,0.0,0.0,83.879997,-69.099998,104.43,104.43,104.43,4409.30573,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,10.2,5.583333333333333,247.6358381263279,140.130005,102.080002,127.650002,100.05666783333334,4357.644699,4271.320754,3670.104784,4430.7695845,5.4,3.85,3.4333333333333336,6.486111111111111,10.2,11.15,12.45,10.894444444444444,1
2022-11-02 19:00:00,DK1,94.760002,0.0,0.0,0.0,1304.420044,-33.0,94.760002,94.760002,94.760002,4215.501137,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,11.45,4.6,179.29711898203868,104.43,84.190002,109.989998,108.68500116666667,4409.30573,3992.084029,3466.15565,4451.5973085,5.216666666666666,8.783333333333333,4.433333333333333,6.194444444444444,11.4,13.866666666666667,14.483333333333334,11.25,0
2022-11-02 19:00:00,DK2,94.760002,0.0,0.0,0.0,146.080002,-2.0,94.760002,94.760002,94.760002,4215.501137,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,9.883333333333333,5.866666666666667,243.3380638014956,104.43,84.190002,109.989998,108.68500116666667,4409.30573,3992.084029,3466.15565,4451.5973085,5.583333333333333,4.016666666666667,3.933333333333333,6.186111111111111,10.2,11.283333333333331,12.8,10.633333333333333,1
2022-11-02 20:00:00,DK1,83.540001,0.0,0.0,0.0,849.580017,-58.0,83.540001,83.540001,83.540001,3962.866943,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,12.3,6.783333333333334,175.2456611982975,94.760002,71.669998,98.470001,112.45000183333332,4215.501137,3690.421998,3243.562819,4441.889404833333,4.6,8.6,4.183333333333333,5.575,11.45,13.783333333333331,14.616666666666667,11.241666666666665,0
2022-11-02 20:00:00,DK2,83.540001,0.0,0.0,0.0,22.790001,-46.099998,83.540001,83.540001,83.540001,3962.866943,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,9.783333333333331,4.866666666666666,238.71178241181744,94.760002,71.669998,98.470001,112.45000183333332,4215.501137,3690.421998,3243.562819,4441.889404833333,5.866666666666667,4.1,4.766666666666667,6.091666666666666,9.883333333333333,11.666666666666666,13.25,10.433333333333332,1
2022-11-02 21:00:00,DK1,88.480003,0.0,0.0,0.0,1264.040039,5.0,88.480003,88.480003,88.480003,3702.815007,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,12.333333333333334,7.2,171.0576267350949,83.540001,69.57,90.099998,111.15666816666668,3962.866943,3398.421923,3098.721181,4356.768042166666,6.783333333333334,7.866666666666667,5.033333333333333,5.661111111111111,12.3,13.366666666666667,14.766666666666667,11.363888888888887,0
2022-11-02 21:00:00,DK2,88.480003,0.0,0.0,0.0,0.0,-107.900002,88.480003,88.480003,88.480003,3702.815007,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,9.816666666666666,4.85,234.52261803970495,83.540001,69.57,90.099998,111.15666816666668,3962.866943,3398.421923,3098.721181,4356.768042166666,4.866666666666666,5.116666666666666,4.766666666666667,5.675,9.783333333333331,11.9,13.383333333333333,10.183333333333332,1
2022-11-02 22:00:00,DK1,76.470001,0.0,0.0,0.0,1552.290039,-6.0,63.0,76.470001,63.0,3546.184505,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,12.116666666666667,7.533333333333334,167.99994809300733,88.480003,27.709999,91.720001,109.59666933333334,3702.815007,3300.95983,2943.240063,4223.706631666667,7.2,8.049999999999999,6.1000000000000005,5.800000000000001,12.333333333333334,13.4,14.733333333333334,11.555555555555555,0
2022-11-02 22:00:00,DK2,76.470001,0.0,0.0,0.0,0.0,-27.9,63.0,76.470001,63.0,3546.184505,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,9.216666666666669,3.766666666666667,218.044062123918,88.480003,27.709999,91.910004,109.59666933333334,3702.815007,3300.95983,2943.240063,4223.706631666667,4.85,4.866666666666666,4.683333333333333,5.283333333333333,9.816666666666666,11.783333333333331,12.8,10.008333333333333,1
2022-11-02 23:00:00,DK1,66.849998,0.0,0.0,0.0,1661.829956,-103.0,66.849998,66.849998,66.849998,3443.629689,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,11.683333333333332,7.116666666666667,161.73360676630864,76.470001,54.919998,95.910004,97.96833533333334,3546.184505,3412.379021,2806.734886,4032.386336833333,7.533333333333334,7.7,5.95,6.080555555555556,12.116666666666667,13.25,14.683333333333335,11.744444444444445,0
2022-11-02 23:00:00,DK2,66.849998,177.100006,0.0,0.0,0.0,12.1,636.679993,636.679993,66.849998,3443.629689,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,9.35,4.1,204.0003048573149,76.470001,54.919998,96.110001,97.96833533333334,3546.184505,3412.379021,2806.734886,4032.386336833333,3.766666666666667,4.85,3.4333333333333336,5.055555555555556,9.216666666666669,11.5,12.3,9.85,1
2022-11-03 00:00:00,DK1,46.34,0.0,0.0,0.0,1165.670044,-109.0,46.34,46.34,46.34,3359.1466600000003,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,11.533333333333331,7.2,152.18981148680916,66.849998,24.34,97.940002,85.75500083333334,3443.629689,3236.651484,2882.989756,3880.0505018333333,7.116666666666667,7.7,5.1,6.408333333333334,11.683333333333332,13.216666666666669,14.033333333333331,11.880555555555555,0
2022-11-03 00:00:00,DK2,56.029999,263.5,0.0,0.0,0.0,-11.2,636.679993,636.679993,56.029999,3359.1466600000003,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,9.283333333333331,3.766666666666667,198.13233089450156,66.849998,24.34,98.139999,85.75500083333334,3443.629689,3236.651484,2882.989756,3880.0505018333333,4.1,4.516666666666667,3.4333333333333336,4.838888888888889,9.35,11.433333333333332,13.016666666666666,9.708333333333334,1
2022-11-03 01:00:00,DK1,38.950001,0.0,0.0,0.0,1168.709961,17.0,44.0,44.0,38.950001,3314.653725,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,11.433333333333332,7.283333333333334,146.74957249660383,46.34,17.379999,95.809998,76.07333416666667,3359.1466600000003,3234.382063,2731.651728,3705.023990166667,7.2,6.866666666666667,4.6,6.73888888888889,11.533333333333331,12.983333333333334,13.983333333333334,11.902777777777777,0
2022-11-03 01:00:00,DK2,38.950001,261.299988,0.0,0.0,0.0,-137.300003,636.679993,636.679993,38.950001,3314.653725,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,9.466666666666669,4.433333333333333,194.50377213799484,56.029999,17.379999,96.010002,77.688334,3359.1466600000003,3234.382063,2731.651728,3705.023990166667,3.766666666666667,4.433333333333333,3.4333333333333336,4.5361111111111105,9.283333333333331,11.183333333333332,12.916666666666666,9.555555555555555,1
2022-11-03 02:00:00,DK1,40.209999,0.0,0.0,0.0,1158.079956,-92.0,44.0,44.0,40.209999,3263.117038,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,10.65,7.883333333333333,144.25543374526194,38.950001,15.28,96.690002,66.77166733333333,3314.653725,3100.407527,2771.27288,3554.882754833334,7.283333333333334,7.966666666666666,4.6,7.186111111111111,11.433333333333332,12.35,14.016666666666666,11.899999999999999,0
2022-11-03 02:00:00,DK2,40.209999,255.0,0.0,3.33,0.0,-327.100006,636.679993,636.679993,40.209999,3263.117038,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,10.416666666666666,5.4,183.22946580987124,38.950001,15.28,98.339996,68.38666716666667,3314.653725,3100.407527,2771.27288,3554.882754833334,4.433333333333333,5.2,3.433333333333333,4.297222222222222,9.466666666666669,11.583333333333334,13.316666666666668,9.486111111111112,1
2022-11-03 03:00:00,DK1,42.470001,0.0,0.0,0.0,961.419983,-75.0,44.0,44.0,42.470001,3214.055459,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,10.233333333333333,8.033333333333333,141.35063601611074,40.209999,20.200001,110.610001,59.55000033333334,3263.117038,3070.816013,2963.360061,3438.257770666667,7.883333333333333,7.699999999999999,4.516666666666667,7.3694444444444445,10.65,11.0,13.883333333333333,11.624999999999998,0
2022-11-03 03:00:00,DK2,42.470001,0.0,0.0,3.58,0.0,-352.600006,44.0,44.0,42.470001,3214.055459,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,11.066666666666668,6.7,176.96267892304297,40.209999,20.200001,114.440002,61.16500016666666,3263.117038,3070.816013,2963.360061,3438.257770666667,5.4,5.6000000000000005,3.4333333333333336,4.38611111111111,10.416666666666666,11.516666666666666,12.583333333333334,9.591666666666667,1
2022-11-03 04:00:00,DK1,50.0,0.0,0.0,0.0,878.380005,-73.0,50.0,50.0,50.0,3428.894421,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,10.15,8.133333333333333,139.0144519096208,42.470001,30.01,124.989998,51.88166666666667,3214.055459,3219.359126,3427.50657,3356.797846,8.033333333333333,6.283333333333334,4.35,7.508333333333333,10.233333333333333,10.466666666666669,13.783333333333331,11.274999999999999,0
2022-11-03 04:00:00,DK2,50.0,0.0,0.0,0.0,171.619995,-231.600006,50.0,50.0,50.0,3428.894421,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,10.933333333333332,7.616666666666667,173.84261974877052,42.470001,30.01,136.720001,53.4966665,3214.055459,3219.359126,3427.50657,3356.797846,6.7,5.3,4.183333333333333,4.694444444444445,11.066666666666668,11.583333333333334,12.4,9.799999999999999,1
2022-11-03 05:00:00,DK1,76.0,0.0,0.0,0.0,947.210022,87.0,76.0,76.0,76.0,3940.323302,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,10.266666666666667,8.033333333333333,141.1596635924828,50.0,69.709999,176.789993,47.46999983333333,3428.894421,3606.987313,3965.389089,3337.2494986666666,8.133333333333333,6.183333333333334,4.85,7.608333333333333,10.15,9.983333333333333,13.733333333333334,10.947222222222221,0
2022-11-03 05:00:00,DK2,76.0,0.0,0.0,0.0,126.959999,-152.0,76.0,76.0,76.0,3940.323302,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,11.0,7.45,174.905041962542,50.0,69.709999,176.789993,49.08499966666667,3428.894421,3606.987313,3965.389089,3337.2494986666666,7.616666666666667,6.366666666666667,4.6,5.336111111111111,10.933333333333332,12.05,13.183333333333332,10.08611111111111,1
2022-11-03 06:00:00,DK1,87.199997,0.0,0.0,0.0,1014.5,109.0,65.0,87.199997,65.0,4390.281492,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,10.916666666666666,8.333333333333334,145.888031273284,76.0,97.190002,177.25,48.99500016666667,3940.323302,4030.084294,4105.554542,3420.0317675,8.033333333333333,5.9,4.183333333333333,7.76111111111111,10.266666666666667,9.9,13.783333333333331,10.711111111111109,0
2022-11-03 06:00:00,DK2,87.199997,0.0,0.0,0.0,168.330002,-196.0,65.0,87.199997,65.0,4390.281492,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,10.683333333333332,7.7,181.97848647491293,76.0,97.190002,177.25,50.61000000000001,3940.323302,4030.084294,4105.554542,3420.0317675,7.45,6.616666666666667,4.85,5.894444444444445,11.0,11.833333333333334,12.966666666666669,10.361111111111112,1
2022-11-03 07:00:00,DK1,84.029999,0.0,14.0,0.0,1490.75,-180.0,50.0,84.029999,50.0,4521.862459,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,11.066666666666668,7.716666666666666,143.4664798840734,87.199997,97.120003,145.100006,55.80499966666667,4390.281492,4151.159148,4108.65338,3591.8875728333333,8.333333333333334,5.216666666666666,3.6,7.949999999999999,10.916666666666666,10.433333333333334,13.916666666666666,10.608333333333333,0
2022-11-03 07:00:00,DK2,84.029999,0.0,9.0,0.0,223.75,-53.099998,50.0,84.029999,50.0,4521.862459,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,11.116666666666667,7.533333333333334,183.1257558894906,87.199997,97.120003,145.100006,55.804999666666674,4390.281492,4151.159148,4108.65338,3591.8875728333333,7.7,6.533333333333334,4.866666666666666,6.550000000000001,10.683333333333332,11.383333333333333,13.55,10.594444444444445,1
2022-11-03 08:00:00,DK1,89.879997,0.0,14.0,0.0,1317.040039,-86.0,50.0,89.879997,50.0,4514.345545,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,10.933333333333332,7.533333333333334,142.80380827510885,84.029999,73.029999,130.360001,63.31833266666666,4521.862459,4194.776142,4174.322914,3793.0890285,7.716666666666666,6.016666666666667,3.6833333333333336,8.022222222222222,11.066666666666668,10.916666666666666,14.35,10.54722222222222,0
2022-11-03 08:00:00,DK2,89.879997,0.0,9.0,0.0,116.0,-14.1,50.0,89.879997,50.0,4514.345545,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,11.516666666666667,7.966666666666666,179.0,84.029999,73.029999,130.360001,63.31833266666667,4521.862459,4194.776142,4174.322914,3793.0890285,7.533333333333334,7.45,5.016666666666667,7.066666666666667,11.116666666666667,11.666666666666666,13.666666666666666,10.869444444444445,1
2022-11-03 09:00:00,DK1,91.230003,0.0,14.0,0.0,1052.119995,114.0,50.0,91.230003,50.0,4475.941892,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,10.733333333333334,7.45,142.25062980500422,89.879997,47.080002,118.809998,71.59666566666668,4514.345545,4321.598994,4151.255193999999,4001.6271130000005,7.533333333333334,4.35,4.183333333333333,7.963888888888889,10.933333333333332,10.916666666666666,14.866666666666667,10.594444444444443,0
2022-11-03 09:00:00,DK2,91.230003,0.0,17.799999,0.0,0.0,-121.400002,50.0,91.230003,50.0,4475.941892,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,11.666666666666666,7.783333333333334,183.1433330712116,89.879997,47.080002,118.809998,71.59666566666667,4514.345545,4321.598994,4151.255193999999,4001.6271130000005,7.966666666666666,6.783333333333334,5.316666666666666,7.4944444444444445,11.516666666666667,12.25,13.7,11.052777777777777,1
2022-11-03 10:00:00,DK1,102.559998,0.0,0.0,0.0,1481.459961,5.0,76.0,102.559998,76.0,4493.976024,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,11.15,8.316666666666666,142.0,91.230003,42.580002,107.589996,79.72333266666666,4475.941892,4305.487676,4078.132401,4211.9415185,7.45,4.966666666666666,3.4333333333333336,7.866666666666667,10.733333333333334,10.216666666666669,15.2,10.677777777777777,0
2022-11-03 10:00:00,DK2,102.559998,0.0,0.0,0.0,0.0,-41.200001,76.0,102.559998,76.0,4493.976024,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,11.7,8.116666666666665,178.841923337382,91.230003,42.580002,107.589996,79.72333266666668,4475.941892,4305.487676,4078.132401,4211.9415185,7.783333333333334,7.983333333333333,4.766666666666667,7.675000000000001,11.666666666666666,12.666666666666666,14.1,11.152777777777779,1
2022-11-03 11:00:00,DK1,100.629997,0.0,17.9,0.0,1297.880005,47.0,63.5,100.629997,63.5,4428.994497,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,11.483333333333334,7.966666666666666,144.9230152465351,102.559998,39.939999,100.860001,88.48333233333334,4493.976024,4259.253926,4077.864989,4389.455119,8.316666666666666,5.316666666666666,3.933333333333333,7.897222222222223,11.15,11.7,14.983333333333334,10.844444444444443,0
2022-11-03 11:00:00,DK2,100.629997,47.0,0.0,0.0,0.0,-6.3,207.059998,207.059998,100.629997,4428.994497,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,11.866666666666667,7.866666666666667,180.28432487917163,102.559998,39.939999,100.860001,88.48333233333334,4493.976024,4259.253926,4077.864989,4389.455119,8.116666666666665,8.5,4.766666666666667,7.758333333333334,11.7,13.383333333333333,14.75,11.280555555555557,1
2022-11-03 12:00:00,DK1,106.860001,0.0,0.0,0.0,817.710022,-282.0,63.5,106.860001,63.5,4328.82014,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,11.75,7.616666666666667,142.6302293998408,100.629997,52.66,105.720001,92.58833183333333,4428.994497,4284.339386,3980.158098,4470.900318166667,7.966666666666666,8.066666666666668,3.766666666666666,7.886111111111112,11.483333333333334,12.3,14.866666666666667,11.047222222222222,0
2022-11-03 12:00:00,DK2,106.860001,72.300003,0.0,0.0,0.0,-38.5,206.210007,206.210007,106.860001,4328.82014,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,11.833333333333334,7.283333333333334,170.14146747889652,100.629997,52.66,105.720001,92.58833183333333,4428.994497,4284.339386,3980.158098,4470.900318166667,7.866666666666667,7.383333333333333,4.183333333333333,7.827777777777778,11.866666666666667,11.766666666666666,15.033333333333331,11.424999999999999,1
2022-11-03 13:00:00,DK1,110.160004,0.0,0.0,0.0,874.169983,3.0,63.5,110.160004,63.5,4361.229487,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,12.033333333333331,7.283333333333334,138.7674233808723,106.860001,72.169998,119.589996,95.86499916666666,4328.82014,4273.748559,3873.713154,4460.6567595,7.616666666666667,8.316666666666666,4.366666666666666,7.766666666666667,11.75,11.5,15.133333333333333,11.18611111111111,0
2022-11-03 13:00:00,DK2,125.260002,71.199997,0.0,0.0,0.0,-37.900002,208.009995,208.009995,125.260002,4361.229487,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,11.783333333333331,7.7,166.0001523667263,106.860001,72.169998,120.059998,95.86499916666666,4328.82014,4273.748559,3873.713154,4460.6567595,7.283333333333334,6.433333333333334,3.766666666666667,7.758333333333333,11.833333333333334,11.083333333333334,14.1,11.616666666666667,1
2022-11-03 14:00:00,DK1,102.919998,0.0,5.0,0.0,1682.75,-5.0,63.5,102.919998,63.5,4384.79953,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,12.283333333333331,6.0,127.60714440203674,110.160004,91.300003,140.559998,100.22000000000001,4361.229487,4473.5951190000005,3921.254392,4433.8845974999995,7.283333333333334,6.266666666666667,4.633333333333334,7.6944444444444455,12.033333333333331,11.566666666666668,15.3,11.347222222222221,0
